==========================================================================
=== Magnitude of the SDCs (relative errors) ==============================
==========================================================================
> TRUE_POSITIVE
    * MAX: 4.57989202118369576056e-12; MIN: 2.93121082961533829803e-12; AVG: 3.56615066219223477567e-12
    * MAX: 3.23630011678233131533e-13; MIN: 1.72195591119361779420e-13; AVG: 2.23085890432856164580e-13
    * MAX: 7.44002193187043303624e-10; MIN: 1.11022302462515654042e-16; AVG: 1.65198102817266833515e-13
    * MAX: 3.20412585352869427879e-11; MIN: 1.11022302462515654042e-16; AVG: 4.42867443872573029463e-13
    * MAX: 1.46260781264118122635e-11; MIN: 6.30606677987088914961e-14; AVG: 3.57201365916111366684e-12
    * MAX: 4.29078994557130499743e-12; MIN: 2.40341080370853887871e-12; AVG: 3.11508763733449244525e-12
    * MAX: 2.27133867269913025666e-10; MIN: 1.11022302462515654042e-16; AVG: 1.69809998828975210045e-12
    * MAX: 8.75061134664179007814e-10; MIN: 7.72372943380617016373e-10; AVG: 8.06710670486765479836e-10
    * MAX: 3.58135743283582996810e-12; MIN: 2.02626804224337320193e-12; AVG: 2.59164203025024581580e-12
    * MAX: 2.33524310999655426713e-12; MIN: 1.25011112572792626452e-12; AVG: 1.62041420320103706512e-12
    * MAX: 4.57676119225425281911e-11; MIN: 2.72282196789319641539e-11; AVG: 3.43681073217713770745e-11
    * MAX: 1.01085806392120503006e-12; MIN: 7.09432512735475029331e-13; AVG: 8.53622511218232737917e-13
    * MAX: 6.21037665737844690739e-11; MIN: 1.11022302462515654042e-16; AVG: 2.86572351949582387788e-14
    * MAX: 6.11524164639831724344e-11; MIN: 5.56225066006277302222e-11; AVG: 5.81655279496828825359e-11
    * MAX: 4.28945767794175480958e-12; MIN: 1.77635683940025046468e-15; AVG: 1.06565136666753543790e-12
    * MAX: 1.07115649683464653208e-10; MIN: 9.30762134032647736603e-11; AVG: 1.00088269269771323877e-10
    * MAX: 7.37387928495536471019e-12; MIN: 8.11239964093601884088e-13; AVG: 2.61894779926965748387e-12
    * MAX: 5.55422374759473314043e-12; MIN: 1.54432022725359274773e-13; AVG: 1.23153189779882148917e-12
    * MAX: 8.39972535970900935354e-12; MIN: 1.50102152929321164265e-13; AVG: 3.01510698073595141306e-12
    * MAX: 3.61665142278866369452e-10; MIN: 1.11022302462515654042e-16; AVG: 1.28636407706085275595e-12
    * MAX: 2.47237785799825360300e-11; MIN: 1.80525594473124328943e-11; AVG: 2.10663507037994746085e-11
    * MAX: 2.32949215472899595625e-11; MIN: 1.57718282878249738133e-11; AVG: 1.84917875825120481270e-11
    * MAX: 1.20259358027396956459e-12; MIN: 8.88178419700125232339e-15; AVG: 3.26453222903126965995e-13
    * MAX: 7.44733674729047834262e-09; MIN: 6.83606249385348974101e-09; AVG: 7.13445813538271522702e-09
    * MAX: 8.38616065479413919093e-10; MIN: 1.11022302462515654042e-16; AVG: 1.88561179407518306131e-12
    * MAX: 6.26165785888588288799e-14; MIN: 3.61932706027801032178e-14; AVG: 4.66750250747288968761e-14
    * MAX: 4.86055640180893533397e-12; MIN: 1.25566224085105204722e-13; AVG: 1.24769009895480879310e-12
    * MAX: 5.17164089330890419660e-12; MIN: 5.98965321785271953559e-13; AVG: 2.17076246348725393430e-12
    * MAX: 1.01767483329240349121e-11; MIN: 5.41344746807226329111e-12; AVG: 7.01572847360945361553e-12
    * MAX: 3.30180327523521555122e-13; MIN: 1.75637282495699764695e-13; AVG: 2.27603908150222075598e-13
    * MAX: 3.30402372128446586430e-13; MIN: 1.75748304798162280349e-13; AVG: 2.27711236211129370227e-13
    * MAX: 1.20792265079217031598e-13; MIN: 2.79776202205539448187e-14; AVG: 6.00781736096532170569e-14
    * MAX: 2.32813768263895326527e-13; MIN: 6.43929354282590793446e-15; AVG: 5.28399891304852685004e-14
    * MAX: 4.26991775270835205447e-13; MIN: 3.99680288865056354553e-15; AVG: 9.66830282880870377996e-14
    * MAX: 5.35793631684100546408e-13; MIN: 3.78586051397178380284e-13; AVG: 4.56291580040735222923e-13
    * MAX: 3.62743168835777396453e-12; MIN: 1.98663308026425511343e-12; AVG: 2.55775644633157451515e-12
    * MAX: 1.21463950009115251305e-11; MIN: 5.57720536420447388082e-12; AVG: 7.80944700939345727523e-12
    * MAX: 2.53175258535520697478e-12; MIN: 1.11022302462515654042e-16; AVG: 4.09868862435245398720e-13
    * MAX: 3.00693026034082322440e-10; MIN: 2.58923660290122370498e-10; AVG: 2.80498000694573423885e-10
    * MAX: 3.79927234117616308140e-09; MIN: 3.52554940796778737422e-09; AVG: 3.65882150965557428890e-09
    * MAX: 2.55950816097083588829e-12; MIN: 1.45905509896238072542e-12; AVG: 1.87558353870446341879e-12
    * MAX: 7.09488023886706287158e-12; MIN: 3.77409214991075714352e-12; AVG: 4.89109929910247675369e-12
    * MAX: 4.77062833681429765420e-13; MIN: 1.47770684577608335530e-13; AVG: 2.60140323716678076445e-13
    * MAX: 1.93360438771605913644e-10; MIN: 1.22373444710888179543e-10; AVG: 1.49513349661703877705e-10
    * MAX: 4.01900734914306667633e-14; MIN: 2.66453525910037569702e-15; AVG: 1.29296054351644939780e-14
    * MAX: 1.00919272938426729525e-12; MIN: 5.79203351946944167139e-13; AVG: 7.32575577848368938820e-13
    * MAX: 8.92619311798625858501e-14; MIN: 1.06581410364015027881e-14; AVG: 2.81447802470181149671e-14
    * MAX: 7.44959649523480038624e-14; MIN: 1.11022302462515654042e-16; AVG: 1.91070297023704276609e-14
    * MAX: 6.41573643100912249793e-08; MIN: 6.41573643100912249793e-08; AVG: 6.41573643100912249793e-08
    * MAX: 5.77645177690655486913e-07; MIN: 5.77645177690655486913e-07; AVG: 5.77645177690655486913e-07
    * MAX: 9.22595333463505085092e-12; MIN: 1.11022302462515654042e-16; AVG: 1.00646057423762852754e-12
    * MAX: 9.33519928025816625450e-12; MIN: 6.99262869829908595420e-12; AVG: 8.00212912425990463561e-12
    * MAX: 3.02353697634316631593e-11; MIN: 1.11022302462515654042e-16; AVG: 8.57756967328986584093e-15
    * MAX: 1.00364161426114151254e-13; MIN: 5.32907051820075139403e-14; AVG: 6.92528718914184795844e-14
    * MAX: 1.11782361145174036210e-10; MIN: 1.11022302462515654042e-16; AVG: 1.67279049970931616127e-12
    * MAX: 2.84569257047451174003e-10; MIN: 1.11022302462515654042e-16; AVG: 1.03537518134476151554e-14
    * MAX: 4.06208400249852275010e-12; MIN: 2.51609844070799226756e-12; AVG: 3.16672673377789556590e-12
    * MAX: 2.06560546445189174847e-10; MIN: 1.70319980341560039960e-10; AVG: 1.86108612028335063115e-10
    * MAX: 9.94759830064140260220e-14; MIN: 1.11022302462515654042e-16; AVG: 2.69089727635086775893e-14
    * MAX: 1.31372690503894773428e-12; MIN: 6.98885394001536042197e-13; AVG: 9.05612418254907158008e-13
    * MAX: 3.71680464184009906603e-12; MIN: 2.33058017329312860966e-12; AVG: 2.84970361212253091993e-12
    * MAX: 6.00630656322209688369e-13; MIN: 1.11022302462515654042e-16; AVG: 9.96598945179449620589e-14
    * MAX: 6.76132594357170546573e-10; MIN: 6.03236460783307393285e-10; AVG: 6.44716530162625645062e-10
    * MAX: 1.31522126523009319499e-10; MIN: 1.11022302462515654042e-16; AVG: 3.05930612763312773527e-13
    * MAX: 1.26643140418991606566e-12; MIN: 5.55111512312578270212e-14; AVG: 4.72491742143520875925e-13
    * MAX: 2.09987582877602108056e-12; MIN: 5.22915044598448730540e-14; AVG: 6.03114977241881488251e-13
    * MAX: 3.09872127957078191685e-11; MIN: 1.09912079437890497502e-14; AVG: 5.54959878574737816760e-12
    * MAX: 2.01798577847966953414e-11; MIN: 1.11022302462515654042e-16; AVG: 5.33119923591229336311e-13
    * MAX: 7.30526750203353003599e-14; MIN: 3.90798504668055102229e-14; AVG: 5.03606582473418662124e-14
    * MAX: 1.63047353396450489527e-12; MIN: 8.71080985120897821616e-13; AVG: 1.12402128664037054886e-12
    * MAX: 5.40323341624571185093e-12; MIN: 2.87425638845206776750e-12; AVG: 3.72494532655071032784e-12
    * MAX: 1.22180043859998477274e-12; MIN: 8.99280649946376797743e-14; AVG: 4.79332031969273830837e-13
    * MAX: 9.29032406560281742713e-11; MIN: 1.11022302462515654042e-16; AVG: 3.01263122520846712694e-15
    * MAX: 1.25577326315351456287e-12; MIN: 1.04360964314764714800e-14; AVG: 2.95083535882885341761e-13
    * MAX: 3.81551301664728725882e-09; MIN: 3.40090755557298507483e-09; AVG: 3.58877946804447844897e-09
    * MAX: 1.78446402099297074528e-09; MIN: 1.11022302462515654042e-16; AVG: 5.50443825890926076207e-14
    * MAX: 2.23629559314986181562e-10; MIN: 2.17549978032138824346e-10; AVG: 2.20589768673562502954e-10
    * MAX: 4.04454247870944527676e-12; MIN: 2.10720330073854711372e-13; AVG: 1.25905952233628760383e-12
    * MAX: 1.68035585446091317863e-11; MIN: 9.62918633717890770640e-12; AVG: 1.23000984058956562561e-11
    * MAX: 1.74060765800732042408e-12; MIN: 9.26037024839843070367e-13; AVG: 1.20002903180151796110e-12
    * MAX: 6.21472546757928512307e-08; MIN: 6.21472546757928512307e-08; AVG: 6.21472546757928512307e-08
    * MAX: 5.98568009158029212813e-07; MIN: 5.98568009158029212813e-07; AVG: 5.98568009158029212813e-07
    * MAX: 1.24402044221483265574e-10; MIN: 8.65270077810009752284e-11; AVG: 1.02196443690395766257e-10
    * MAX: 6.84121648220070710522e-11; MIN: 1.11022302462515654042e-16; AVG: 2.44567443985316097854e-13
    * MAX: 2.96540569877379311947e-13; MIN: 1.78967951569575234316e-13; AVG: 2.23257543400005257356e-13
    * MAX: 8.87956375095200201031e-13; MIN: 1.11022302462515654042e-16; AVG: 2.05116136547491760678e-13
    * MAX: 6.53244125459195856820e-11; MIN: 1.11022302462515654042e-16; AVG: 2.69861102912559332986e-12
    * MAX: 2.46358489164322236320e-13; MIN: 1.31006316905768471770e-13; AVG: 1.69894769610820693347e-13
    * MAX: 4.47740067244239980937e-10; MIN: 1.11022302462515654042e-16; AVG: 2.40661388401848297442e-14
    * MAX: 8.18173306882385986682e-11; MIN: 1.11022302462515654042e-16; AVG: 6.08631277121219995392e-13
    * MAX: 1.24789067967867595144e-13; MIN: 5.55111512312578270212e-16; AVG: 4.71531285469371810285e-14
    * MAX: 6.01099170438601504429e-11; MIN: 3.70168340424470443395e-11; AVG: 4.46739138195394180908e-11
    * MAX: 6.28845864270033416688e-11; MIN: 5.50319789738296094583e-11; AVG: 5.86907883404208519096e-11
    * MAX: 7.48765494051895075245e-11; MIN: 5.02244912325977566070e-11; AVG: 6.22931205316451519494e-11
    * MAX: 2.68185473828452813905e-12; MIN: 1.53554946535905401106e-12; AVG: 1.97460385546646254723e-12
    * MAX: 1.12941878072092549701e-11; MIN: 1.11022302462515654042e-16; AVG: 2.04381373006780475284e-13
    * MAX: 2.14864348535570570675e-10; MIN: 1.60274904459356548614e-10; AVG: 1.84852820116904181802e-10
    * MAX: 7.70893127111094145221e-10; MIN: 6.81930067969460651511e-10; AVG: 7.19355346123773387035e-10
    * MAX: 2.36453158608540547903e-07; MIN: 2.36453158608540547903e-07; AVG: 2.36453158608540547903e-07
    * MAX: 5.00086860810711186787e-10; MIN: 4.31508828668825117347e-10; AVG: 4.69275257541923451754e-10
    * MAX: 3.19395301318081692443e-08; MIN: 3.17723680698378529996e-08; AVG: 3.18559491008230111220e-08
    * MAX: 6.25388629771350679221e-12; MIN: 3.77831099740433273837e-12; AVG: 4.85282310280885260945e-12
    * MAX: 4.36539693282611551695e-12; MIN: 2.44793074699600765598e-12; AVG: 3.15871016371978451305e-12
    * MAX: 2.58271182218550165999e-12; MIN: 1.11022302462515654042e-16; AVG: 8.73462486374924903995e-14
    * MAX: 5.41788836017076391727e-14; MIN: 5.44009282066326704808e-15; AVG: 2.26988963481212539732e-14
    * MAX: 1.12914122496476920787e-11; MIN: 6.63424870595008542296e-12; AVG: 8.31872296082963397440e-12
    * MAX: 8.33493274399188521784e-11; MIN: 3.21498383470952830976e-11; AVG: 5.16108578751683199995e-11
    * MAX: 1.62381219581675395602e-12; MIN: 5.21804821573823573999e-15; AVG: 4.47053411780287182756e-13
